Project ID;Image ID;Term ID;Job user ID;Job parameters;Number of Review Annotations;Number of Job Annotations;Number of Review Polygons;Number of Job Polygons;Number of review polygons missed by job;Review Area;Job Area;Area Percentage of review missed by job;TP;FN;FP;Recall;Precision;
160965094; 160978781; 20202; 173840660; []; 31; 249; 37; 252; -215; 10612269.474495; 11515301.886223; -8.509324; 10612269.474495; 10612269.474495; 11515301.886223; 100.000000; 92.157979; 
160965094; 160978781; 5735; 169673179; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026528943', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169673186, u'job': 169673178}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026529049', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169673192, u'job': 169673178}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026529155', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169673198, u'job': 169673178}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026529263', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169673204, u'job': 169673178}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026529368', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169673210, u'job': 169673178}]; 1; 1; 1; 1; 0; 172975357.499172; 172988387.000000; -0.007533; 172975357.499172; 172975357.499172; 172988387.000000; 100.000000; 99.992468; 
160965094; 160978770; 20202; 
160965094; 160978770; 5735; 169673243; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026531387', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169673250, u'job': 169673242}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026531493', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169673256, u'job': 169673242}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026531592', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169673262, u'job': 169673242}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026531700', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169673268, u'job': 169673242}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026531800', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169673274, u'job': 169673242}]; 1; 1; 1; 1; 0; 177541628.000000; 177541628.000000; 0.000000; 177541628.000000; 177541628.000000; 177541628.000000; 100.000000; 100.000000; 
160965094; 160978402; 20202; 
160965094; 160978402; 5735; 169673305; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026533744', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169673312, u'job': 169673304}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026533845', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169673318, u'job': 169673304}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026533949', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169673324, u'job': 169673304}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026534052', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169673330, u'job': 169673304}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026534153', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169673336, u'job': 169673304}]; 1; 1; 1; 1; 0; 156375052.000000; 156375052.000000; 0.000000; 156375052.000000; 156375052.000000; 156375052.000000; 100.000000; 100.000000; 
160965094; 160978218; 20202; 174036383; []; 22; 100; 26; 101; -75; 3778864.075868; 3973453.702674; -5.149421; 3778864.075868; 3778864.075868; 3973453.702674; 100.000000; 95.102758; 
160965094; 160978218; 5735; 169673443; [];1; 2; 1; 2; -1; 120422451.500000; 241353399.000000; -100.422260; 120422451.500000; 120422451.500000; 241353399.000000; 100.000000; 49.894657; 
160965094; 160978008; 20202; 
160965094; 160978008; 5735; 169673727; [];1; 1; 1; 1; 0; 143002850.500000; 143002850.500000; 0.000000; 143002850.500000; 143002850.500000; 143002850.500000; 100.000000; 100.000000; 
160965094; 160977808; 20202; 
160965094; 160977808; 5735; 169674022; [];1; 1; 1; 1; 0; 124107168.500000; 124107168.500000; 0.000000; 124107168.500000; 124107168.500000; 124107168.500000; 100.000000; 100.000000; 
160965094; 160977621; 20202; 
160965094; 160977621; 5735; 169674274; [];1; 1; 1; 1; 0; 140879143.000000; 140879143.000000; 0.000000; 140879143.000000; 140879143.000000; 140879143.000000; 100.000000; 100.000000; 
160965094; 160977433; 20202; 
160965094; 160977433; 5735; 169674564; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026547113', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169674610, u'job': 169674563}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026547234', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169674629, u'job': 169674563}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026547335', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169674641, u'job': 169674563}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026547448', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169674654, u'job': 169674563}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026547565', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169674673, u'job': 169674563}]; 1; 1; 1; 1; 0; 138217318.500000; 138217318.500000; 0.000000; 138217318.500000; 138217318.500000; 138217318.500000; 100.000000; 100.000000; 
160965094; 160977248; 20202; 
