Project ID;Image ID;Term ID;Job user ID;Job parameters;Number of Review Annotations;Number of Job Annotations;Number of Review Polygons;Number of Job Polygons;Number of review polygons missed by job;Review Area;Job Area;Area Percentage of review missed by job;TP;FN;FP;Recall;Precision;
126664109; 126695420; 5735; 126704780; []; 1; 1; 1; 1; 0; 468770652.000000; 468770652.000000; 0.000000; 468770652.000000; 468770652.000000; 468770652.000000; 100.000000; 100.000000; 
126664109; 126695260; 20202; 
126664109; 126695260; 5735; 126704813; []; 1; 2; 1; 2; -1; 477100909.675117; 469564974.000000; 1.579527; 477100909.675117; 477100909.675117; 469564974.000000; 100.000000; 101.604876; 
126664109; 126695105; 20202; 128279123; []; 9; 199; 18; 206; -188; 119958400.740685; 139427928.469119; -16.230233; 119958400.740685; 119958400.740685; 139427928.469119; 100.000000; 86.036135; 
126664109; 126695105; 5735; 126704859; []; 1; 2; 1; 2; -1; 937901794.500000; 1033794778.500000; -10.224203; 937901794.500000; 937901794.500000; 1033794778.500000; 100.000000; 90.724176; 
126664109; 126694945; 20202; 128333944; []; 55; 351; 59; 353; -294; 1106495960.670800; 249303043.765697; 77.469141; 1106495960.670800; 1106495960.670800; 249303043.765697; 100.000000; 443.835721; 
126664109; 126694945; 5735; 126720204; []; 3; 8; 3; 8; -5; 1894574281.500000; 2049026251.500000; -8.152331; 1894574281.500000; 1894574281.500000; 2049026251.500000; 100.000000; 92.462177; 
126664109; 126694785; 20202; 132185567; []; 10; 231; 13; 238; -225; 1099576369.775218; 1111928491.680368; -1.123353; 1099576369.775218; 1099576369.775218; 1111928491.680368; 100.000000; 98.889126; 
126664109; 126694785; 5735; 126720328; []; 3; 6; 3; 6; -3; 1830572862.500000; 1996021025.000000; -9.038054; 1830572862.500000; 1830572862.500000; 1996021025.000000; 100.000000; 91.711101; 
126664109; 126694625; 20202; 130600619; []; 5; 44; 10; 45; -35; 82492134.530354; 89850942.990622; -8.920618; 82492134.530354; 82492134.530354; 89850942.990622; 100.000000; 91.809982; 
126664109; 126694625; 5735; 126705127; []; 1; 1; 1; 1; 0; 604588973.500000; 604588973.500000; 0.000000; 604588973.500000; 604588973.500000; 604588973.500000; 100.000000; 100.000000; 
126664109; 126694465; 20202; 130589762; []; 3; 53; 5; 53; -48; 85317117.408672; 91780312.080003; -7.575496; 85317117.408672; 85317117.408672; 91780312.080003; 100.000000; 92.957973; 
126664109; 126694465; 5735; 126705160; []; 1; 2; 1; 2; -1; 609099660.000000; 619454628.000000; -1.700045; 609099660.000000; 609099660.000000; 619454628.000000; 100.000000; 98.328373; 
126664109; 126694310; 20202; 128344037; []; 3; 62; 4; 63; -59; 138856289.819039; 144517144.970925; -4.076773; 138856289.819039; 138856289.819039; 144517144.970925; 100.000000; 96.082918; 
126664109; 126694310; 5735; 126705212; []; 1; 3; 1; 3; -2; 833407312.500000; 850391325.000000; -2.037901; 833407312.500000; 833407312.500000; 850391325.000000; 100.000000; 98.002800; 
126664109; 126694155; 20202; 
126664109; 126694155; 5735; 116090382; [];3; 3; 3; 3; 0; 927726125.369517; 927726125.369517; 0.000000; 927726125.369517; 927726125.369517; 927726125.369517; 100.000000; 100.000000; 
126664109; 126693995; 20202; 128354663; []; 2; 33; 2; 33; -31; 83839325.729587; 84194620.681094; -0.423781; 83839325.729587; 83839325.729587; 84194620.681094; 100.000000; 99.578008; 
126664109; 126693995; 5735; 126723941; []; 1; 3; 1; 3; -2; 557558750.000000; 563776850.000000; -1.115237; 557558750.000000; 557558750.000000; 563776850.000000; 100.000000; 98.897064; 
126664109; 126693835; 20202; 128368228; []; 5; 163; 8; 167; -159; 955152897.488914; 975058280.048550; -2.084000; 955152897.488914; 955152897.488914; 975058280.048550; 100.000000; 97.958544; 
126664109; 126693835; 5735; 126720642; []; 1; 8; 1; 8; -7; 1598107533.500000; 1749168772.000000; -9.452508; 1598107533.500000; 1598107533.500000; 1749168772.000000; 100.000000; 91.363827; 
126664109; 126693685; 20202; 128416345; []; 2; 78; 2; 78; -76; 36787817.261318; 43270177.540015; -17.620943; 36787817.261318; 36787817.261318; 43270177.540015; 100.000000; 85.018873; 
126664109; 126693685; 5735; 126705480; []; 1; 5; 1; 5; -4; 715484160.000000; 883201536.000000; -23.441103; 715484160.000000; 715484160.000000; 883201536.000000; 100.000000; 81.010294; 
126664109; 126693365; 20202; 128424200; []; 2; 163; 2; 170; -168; 34589541.617003; 49434586.064489; -42.917725; 34589541.617003; 34589541.617003; 49434586.064489; 100.000000; 69.970327; 
126664109; 126693365; 5735; 126705565; []; 3; 5; 3; 5; -2; 1088035200.000000; 1106073472.000000; -1.657876; 1088035200.000000; 1088035200.000000; 1106073472.000000; 100.000000; 98.369162; 
126664109; 126693205; 20202; 130454134; []; 5; 158; 12; 169; -157; 1618005995.326390; 1635932764.222679; -1.107954; 1618005995.326390; 1618005995.326390; 1635932764.222679; 100.000000; 98.904187; 
126664109; 126693205; 5735; 126705650; []; 1; 10; 1; 10; -9; 2320697802.000000; 3957882344.000000; -70.547080; 2320697802.000000; 2320697802.000000; 3957882344.000000; 100.000000; 58.634836; 
126664109; 126693040; 20202; 132157156; []; 22; 279; 24; 288; -264; 1027873223.807552; 1057812947.326432; -2.912784; 1027873223.807552; 1027873223.807552; 1057812947.326432; 100.000000; 97.169658; 
126664109; 126693040; 5735; 126705803; []; 3; 4; 3; 4; -1; 1891864640.000000; 1908862912.000000; -0.898493; 1891864640.000000; 1891864640.000000; 1908862912.000000; 100.000000; 99.109508; 
126664109; 126692880; 20202; 
126664109; 126692880; 5735; 116090382; [];2; 2; 2; 2; 0; 692903936.000000; 692903936.000000; 0.000000; 692903936.000000; 692903936.000000; 692903936.000000; 100.000000; 100.000000; 
126664109; 126692725; 20202; 130746753; []; 5; 44; 5; 44; -39; 192324295.165451; 194921146.874575; -1.350246; 192324295.165451; 192324295.165451; 194921146.874575; 100.000000; 98.667742; 
126664109; 126692725; 5735; 126705960; []; 1; 2; 1; 2; -1; 757384281.000000; 797355634.500000; -5.277553; 757384281.000000; 757384281.000000; 797355634.500000; 100.000000; 94.987011; 
126664109; 126692570; 20202; 132363496; []; 2; 71; 2; 71; -69; 2794038.949564; 8496695.979767; -204.100842; 2794038.949564; 2794038.949564; 8496695.979767; 100.000000; 32.883829; 
126664109; 126692570; 5735; 116090382; [];1; 1; 1; 1; 0; 857743360.000000; 857743360.000000; 0.000000; 857743360.000000; 857743360.000000; 857743360.000000; 100.000000; 100.000000; 
126664109; 126692250; 20202; 132133877; []; 18; 197; 20; 201; -181; 939840078.017937; 949941959.125019; -1.074851; 939840078.017937; 939840078.017937; 949941959.125019; 100.000000; 98.936579; 
126664109; 126692250; 5735; 126706025; []; 2; 6; 2; 6; -4; 1606718750.000000; 1707445312.500000; -6.269085; 1606718750.000000; 1606718750.000000; 1707445312.500000; 100.000000; 94.100744; 
126664109; 126692090; 20202; 
126664109; 126692090; 5735; 116090382; [];1; 1; 1; 1; 0; 795365376.000000; 795365376.000000; 0.000000; 795365376.000000; 795365376.000000; 795365376.000000; 100.000000; 100.000000; 
126664109; 126691935; 20202; 
126664109; 126691935; 5735; 116090382; [];1; 1; 1; 1; 0; 827449344.000000; 827449344.000000; 0.000000; 827449344.000000; 827449344.000000; 827449344.000000; 100.000000; 100.000000; 
126664109; 126691780; 20202; 
126664109; 126691780; 5735; 116090382; [];2; 2; 2; 2; 0; 627130368.000000; 627130368.000000; 0.000000; 627130368.000000; 627130368.000000; 627130368.000000; 100.000000; 100.000000; 
126664109; 126691615; 20202; 131527849; []; 3; 122; 7; 136; -129; 1660147833.625844; 1625143925.817264; 2.108481; 1660147833.625844; 1660147833.625844; 1625143925.817264; 100.000000; 102.153896; 
126664109; 126691615; 5735; 126706429; []; 1; 3; 1; 3; -2; 2184518208.000000; 2267320039.500000; -3.790393; 2184518208.000000; 2184518208.000000; 2267320039.500000; 100.000000; 96.348031; 
126664109; 126691609; 20202; 
126664109; 126691609; 5735; 126706488; []; 1; 1; 1; 1; 0; 880528603.500000; 880528603.500000; 0.000000; 880528603.500000; 880528603.500000; 880528603.500000; 100.000000; 100.000000; 
126664109; 126691295; 20202; 132354951; []; 3; 57; 3; 57; -54; 5868023.495812; 6052989.926667; -3.152108; 5868023.495812; 5868023.495812; 6052989.926667; 100.000000; 96.944214; 
126664109; 126691295; 5735; 116090382; [];1; 1; 1; 1; 0; 856883200.000000; 856883200.000000; 0.000000; 856883200.000000; 856883200.000000; 856883200.000000; 100.000000; 100.000000; 
126664109; 126690980; 20202; 131489043; []; 5; 70; 5; 70; -65; 100700307.438254; 110045925.026575; -9.280625; 100700307.438254; 100700307.438254; 110045925.026575; 100.000000; 91.507530; 
126664109; 126690980; 5735; 126706540; []; 1; 2; 1; 2; -1; 637141950.000000; 642386700.000000; -0.823168; 637141950.000000; 637141950.000000; 642386700.000000; 100.000000; 99.183553; 
126664109; 126690670; 20202; 
126664109; 126690670; 5735; 116090382; [];1; 1; 1; 1; 0; 846602240.000000; 846602240.000000; 0.000000; 846602240.000000; 846602240.000000; 846602240.000000; 100.000000; 100.000000; 
126664109; 126690510; 20202; 131383508; []; 13; 205; 17; 211; -194; 1184142323.287687; 1173576106.894738; 0.892310; 1184142323.287687; 1184142323.287687; 1173576106.894738; 100.000000; 100.900344; 
126664109; 126690510; 5735; 126706605; []; 1; 2; 1; 2; -1; 1812535750.000000; 1972338300.000000; -8.816519; 1812535750.000000; 1812535750.000000; 1972338300.000000; 100.000000; 91.897812; 
126664109; 126690350; 20202; 130756886; []; 8; 170; 10; 175; -165; 1126810750.237927; 1146676509.410664; -1.763008; 1126810750.237927; 1126810750.237927; 1146676509.410664; 100.000000; 98.267536; 
126664109; 126690350; 5735; 126706651; []; 1; 3; 1; 3; -2; 1671503283.000000; 1677980164.500000; -0.387488; 1671503283.000000; 1671503283.000000; 1677980164.500000; 100.000000; 99.614007; 
126664109; 126690195; 20202; 132349403; []; 1; 57; 1; 57; -56; 2543516.326546; 6622314.460695; -160.360604; 2543516.326546; 2543516.326546; 6622314.460695; 100.000000; 38.408269; 
126664109; 126690195; 5735; 116090382; [];1; 1; 1; 1; 0; 916323619.229358; 916323619.229358; 0.000000; 916323619.229358; 916323619.229358; 916323619.229358; 100.000000; 100.000000; 
126664109; 126690035; 20202; 132304600; []; 4; 120; 5; 122; -117; 1494297751.144140; 1509116915.480733; -0.991714; 1494297751.144140; 1494297751.144140; 1509116915.480733; 100.000000; 99.018024; 
126664109; 126690035; 5735; 126706729; []; 1; 5; 1; 5; -4; 2030028750.000000; 2129388750.000000; -4.894512; 2030028750.000000; 2030028750.000000; 2129388750.000000; 100.000000; 95.333872; 
126664109; 126689857; 20202; 131531530; []; 5; 67; 5; 68; -63; 271208460.802143; 259274541.030056; 4.400276; 271208460.802143; 271208460.802143; 259274541.030056; 100.000000; 104.602812; 
126664109; 126689857; 5735; 126706814; []; 2; 5; 2; 5; -3; 902302537.500000; 989835525.000000; -9.701069; 902302537.500000; 902302537.500000; 989835525.000000; 100.000000; 91.156815; 
126664109; 126689595; 20202; 130752294; []; 10; 58; 10; 59; -49; 117696627.071583; 121621109.772215; -3.334405; 117696627.071583; 117696627.071583; 121621109.772215; 100.000000; 96.773190; 
126664109; 126689595; 5735; 126706899; []; 2; 3; 2; 3; -1; 720884648.500000; 742332464.000000; -2.975208; 720884648.500000; 720884648.500000; 742332464.000000; 100.000000; 97.110753; 
126664109; 126689387; 20202; 132353692; []; 6; 40; 6; 42; -36; 158597450.349215; 158420369.161212; 0.111654; 158597450.349215; 158597450.349215; 158420369.161212; 100.000000; 100.111779; 
126664109; 126689387; 5735; 116090382; [];1; 1; 1; 1; 0; 757389312.000000; 757389312.000000; 0.000000; 757389312.000000; 757389312.000000; 757389312.000000; 100.000000; 100.000000; 
126664109; 126689185; 20202; 128344051; []; 7; 151; 12; 156; -144; 218061925.469469; 235613161.219723; -8.048739; 218061925.469469; 218061925.469469; 235613161.219723; 100.000000; 92.550825; 
126664109; 126689185; 5735; 126706991; []; 2; 3; 2; 3; -1; 1304306304.000000; 1317301888.000000; -0.996360; 1304306304.000000; 1304306304.000000; 1317301888.000000; 100.000000; 99.013470; 
126664109; 126688956; 20202; 128366725; []; 4; 91; 5; 95; -90; 196615542.041339; 207674283.649124; -5.624551; 196615542.041339; 196615542.041339; 207674283.649124; 100.000000; 94.674959; 
126664109; 126688956; 5735; 126707050; []; 2; 2; 2; 2; 0; 937003725.000000; 937003725.000000; 0.000000; 937003725.000000; 937003725.000000; 937003725.000000; 100.000000; 100.000000; 
126664109; 126688763; 20202; 128384023; []; 5; 168; 13; 171; -158; 208610443.355144; 242592712.805613; -16.289822; 208610443.355144; 208610443.355144; 242592712.805613; 100.000000; 85.992049; 
126664109; 126688763; 5735; 126707096; []; 2; 4; 2; 4; -2; 1245527887.500000; 1254877474.500000; -0.750653; 1245527887.500000; 1245527887.500000; 1254877474.500000; 100.000000; 99.254940; 
126664109; 126688260; 20202; 131434803; []; 4; 140; 10; 149; -139; 631267220.831641; 647169260.739819; -2.519066; 631267220.831641; 631267220.831641; 647169260.739819; 100.000000; 97.542831; 
126664109; 126688260; 5735; 126707168; []; 3; 4; 3; 4; -1; 1422644902.000000; 1518826216.000000; -6.760739; 1422644902.000000; 1422644902.000000; 1518826216.000000; 100.000000; 93.667392; 
126664109; 126688254; 20202; 130614092; []; 4; 84; 5; 85; -80; 583708053.101599; 590387475.400892; -1.144309; 583708053.101599; 583708053.101599; 590387475.400892; 100.000000; 98.868638; 
126664109; 126688254; 5735; 126725880; []; 2; 6; 2; 6; -4; 1148435588.000000; 1732649668.000000; -50.870426; 1148435588.000000; 1148435588.000000; 1732649668.000000; 100.000000; 66.282042; 
126664109; 126687811; 20202; 
126664109; 126687811; 5735; 126725978; []; 1; 1; 1; 1; 0; 382326912.000000; 382326912.000000; 0.000000; 382326912.000000; 382326912.000000; 382326912.000000; 100.000000; 100.000000; 
126664109; 126687650; 20202; 130703469; []; 6; 104; 8; 106; -98; 604368266.932429; 616791980.706574; -2.055653; 604368266.932429; 604368266.932429; 616791980.706574; 100.000000; 97.985753; 
126664109; 126687650; 5735; 126726011; []; 2; 4; 2; 4; -2; 1167591600.000000; 1257761400.000000; -7.722717; 1167591600.000000; 1167591600.000000; 1257761400.000000; 100.000000; 92.830930; 
126664109; 126687495; 20202; 130686472; []; 9; 154; 11; 158; -147; 587198102.778477; 585814009.087697; 0.235712; 587198102.778477; 587198102.778477; 585814009.087697; 100.000000; 100.236268; 
126664109; 126687495; 5735; 126726083; []; 2; 3; 2; 3; -1; 1179848736.000000; 1516436856.000000; -28.528074; 1179848736.000000; 1179848736.000000; 1516436856.000000; 100.000000; 77.804013; 
126664109; 126687318; 20202; 131376236; []; 9; 105; 9; 105; -96; 147935292.480484; 582737044.720882; -293.913471; 147935292.480484; 147935292.480484; 582737044.720882; 100.000000; 25.386286; 
126664109; 126687318; 5735; 126726142; []; 2; 4; 2; 4; -2; 1141900081.500000; 1581877893.500000; -38.530325; 1141900081.500000; 1141900081.500000; 1581877893.500000; 100.000000; 72.186361; 
126664109; 126686987; 20202; 
126664109; 126686987; 5735; 126726214; []; 1; 2; 1; 2; -1; 441483750.000000; 441483750.000000; 0.000000; 441483750.000000; 441483750.000000; 441483750.000000; 100.000000; 100.000000; 
126664109; 126686642; 20202; 
126664109; 126686642; 5735; 126726260; []; 1; 3; 1; 3; -2; 447446250.000000; 453871250.000000; -1.435927; 447446250.000000; 447446250.000000; 453871250.000000; 100.000000; 98.584400; 
126664109; 126686037; 20202; 
126664109; 126686037; 5735; 126726319; []; 1; 2; 1; 2; -1; 428945853.000000; 428945853.000000; 0.000000; 428945853.000000; 428945853.000000; 428945853.000000; 100.000000; 100.000000; 
126664109; 126685431; 20202; 130374434; []; 7; 215; 8; 220; -212; 884030814.840256; 914795451.372464; -3.480041; 884030814.840256; 884030814.840256; 914795451.372464; 100.000000; 96.636993; 
126664109; 126685431; 5735; 126726365; []; 2; 5; 2; 5; -3; 1637377882.000000; 1659098886.000000; -1.326572; 1637377882.000000; 1637377882.000000; 1659098886.000000; 100.000000; 98.690795; 
126664109; 126685274; 20202; 132350915; []; 8; 31; 8; 31; -23; 3079890.486982; 4200328.227199; -36.379142; 3079890.486982; 3079890.486982; 4200328.227199; 100.000000; 73.324996; 
126664109; 126685274; 5735; 116090382; [];1; 1; 1; 1; 0; 389103616.000000; 389103616.000000; 0.000000; 389103616.000000; 389103616.000000; 389103616.000000; 100.000000; 100.000000; 
126664109; 126684991; 20202; 132348930; []; 5; 16; 5; 16; -11; 6745146.301359; 6858312.490733; -1.677743; 6745146.301359; 6745146.301359; 6858312.490733; 100.000000; 98.349941; 
126664109; 126684991; 5735; 116090382; [];1; 1; 1; 1; 0; 383944704.000000; 383944704.000000; 0.000000; 383944704.000000; 383944704.000000; 383944704.000000; 100.000000; 100.000000; 
126664109; 126684798; 20202; 130356780; []; 5; 38; 5; 38; -33; 17821103.175607; 21144163.486767; -18.646771; 17821103.175607; 17821103.175607; 21144163.486767; 100.000000; 84.283794; 
126664109; 126684798; 5735; 126726632; []; 1; 1; 1; 1; 0; 432902880.000000; 432902880.000000; 0.000000; 432902880.000000; 432902880.000000; 432902880.000000; 100.000000; 100.000000; 
126664109; 126684420; 20202; 130349459; []; 4; 54; 5; 56; -51; 282248777.558036; 283867268.258408; -0.573427; 282248777.558036; 282248777.558036; 283867268.258408; 100.000000; 99.429842; 
126664109; 126684420; 5735; 126726665; []; 1; 1; 1; 1; 0; 851795200.000000; 851795200.000000; 0.000000; 851795200.000000; 851795200.000000; 851795200.000000; 100.000000; 100.000000; 
126664109; 126684077; 20202; 132334067; []; 7; 34; 7; 34; -27; 18403828.470611; 19902684.076951; -8.144260; 18403828.470611; 18403828.470611; 19902684.076951; 100.000000; 92.469078; 
126664109; 126684077; 5735; 116090382; [];1; 1; 2; 2; 0; 397334026.363560; 397334026.363560; 0.000000; 397334026.363560; 397334026.363560; 397334026.363560; 100.000000; 100.000000; 
126664109; 126684071; 20202; 130667469; []; 5; 32; 10; 33; -23; 15617982.581417; 18489451.078163; -18.385656; 15617982.581417; 15617982.581417; 18489451.078163; 100.000000; 84.469693; 
126664109; 126684071; 5735; 126726744; []; 1; 3; 1; 3; -2; 421008264.000000; 430309440.000000; -2.209262; 421008264.000000; 421008264.000000; 430309440.000000; 100.000000; 97.838491; 
126664109; 126683422; 20202; 130640902; []; 4; 118; 5; 120; -115; 351585925.908556; 355180404.822814; -1.022361; 351585925.908556; 351585925.908556; 355180404.822814; 100.000000; 98.987985; 
126664109; 126683422; 5735; 126726803; []; 2; 3; 2; 3; -1; 1190341687.500000; 1190341687.500000; 0.000000; 1190341687.500000; 1190341687.500000; 1190341687.500000; 100.000000; 100.000000; 
126664109; 126682891; 20202; 130598212; []; 4; 99; 5; 103; -98; 233166757.154107; 237197138.601829; -1.728540; 233166757.154107; 233166757.154107; 237197138.601829; 100.000000; 98.300830; 
126664109; 126682891; 5735; 126726862; []; 1; 1; 1; 1; 0; 869466317.500000; 869466317.500000; 0.000000; 869466317.500000; 869466317.500000; 869466317.500000; 100.000000; 100.000000; 
126664109; 126682606; 20202; 130571036; []; 5; 75; 5; 76; -71; 223251341.328823; 228761194.344941; -2.468004; 223251341.328823; 223251341.328823; 228761194.344941; 100.000000; 97.591439; 
126664109; 126682606; 5735; 126726895; []; 1; 1; 1; 1; 0; 999424000.000000; 999424000.000000; 0.000000; 999424000.000000; 999424000.000000; 999424000.000000; 100.000000; 100.000000; 
126664109; 126682321; 20202; 130553069; []; 7; 65; 7; 65; -58; 215106111.272983; 214255259.131172; 0.395550; 215106111.272983; 215106111.272983; 214255259.131172; 100.000000; 100.397121; 
126664109; 126682321; 5735; 126726928; []; 1; 1; 1; 1; 0; 965868462.000000; 965868462.000000; 0.000000; 965868462.000000; 965868462.000000; 965868462.000000; 100.000000; 100.000000; 
126664109; 126681847; 20202; 130541627; []; 10; 89; 13; 90; -77; 360527439.226839; 369997040.647638; -2.626597; 360527439.226839; 360527439.226839; 369997040.647638; 100.000000; 97.440628; 
126664109; 126681847; 5735; 126726961; []; 2; 4; 2; 4; -2; 1111566500.000000; 1111566500.000000; 0.000000; 1111566500.000000; 1111566500.000000; 1111566500.000000; 100.000000; 100.000000; 
126664109; 126681472; 20202; 130487136; []; 8; 102; 8; 102; -94; 367579224.183644; 377147415.258598; -2.603028; 367579224.183644; 367579224.183644; 377147415.258598; 100.000000; 97.463010; 
126664109; 126681472; 5735; 126727033; []; 2; 3; 2; 3; -1; 1170776090.000000; 1170776090.000000; 0.000000; 1170776090.000000; 1170776090.000000; 1170776090.000000; 100.000000; 100.000000; 
126664109; 126680633; 20202; 132324066; []; 4; 67; 4; 67; -63; 13212641.875239; 10922573.786909; 17.332401; 13212641.875239; 13212641.875239; 10922573.786909; 100.000000; 120.966378; 
126664109; 126680633; 5735; 116090382; [];2; 2; 2; 2; 0; 999510016.000000; 999510016.000000; 0.000000; 999510016.000000; 999510016.000000; 999510016.000000; 100.000000; 100.000000; 
126664109; 126680381; 20202; 130457338; []; 5; 101; 6; 105; -99; 325694084.871773; 339397179.139586; -4.207351; 325694084.871773; 325694084.871773; 339397179.139586; 100.000000; 95.962520; 
126664109; 126680381; 5735; 126727111; []; 1; 3; 1; 3; -2; 1008292698.000000; 1027343898.000000; -1.889451; 1008292698.000000; 1008292698.000000; 1027343898.000000; 100.000000; 98.145587; 
126664109; 126680021; 20202; 130443054; []; 8; 94; 8; 97; -89; 314809165.951268; 321283669.475700; -2.056644; 314809165.951268; 314809165.951268; 321283669.475700; 100.000000; 97.984802; 
126664109; 126680021; 5735; 126727170; []; 1; 3; 1; 3; -2; 974486371.500000; 980092426.500000; -0.575283; 974486371.500000; 974486371.500000; 980092426.500000; 100.000000; 99.428008; 
126664109; 126679665; 20202; 132304587; []; 7; 135; 8; 144; -136; 410612031.800912; 342233366.039418; 16.652865; 410612031.800912; 410612031.800912; 342233366.039418; 100.000000; 119.980128; 
126664109; 126679665; 5735; 116090382; [];1; 1; 1; 1; 0; 854401024.000000; 854401024.000000; 0.000000; 854401024.000000; 854401024.000000; 854401024.000000; 100.000000; 100.000000; 
126664109; 126679128; 20202; 
126664109; 126679128; 5735; 116090382; [];1; 1; 1; 1; 0; 669841408.000000; 669841408.000000; 0.000000; 669841408.000000; 669841408.000000; 669841408.000000; 100.000000; 100.000000; 
